Bmax (T) =,0.005808325605831698,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.0037101723937891253,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.16e-06,nan,0.0015048411763669662,360.1201537637316
4.2e-06,nan,0.0015177275574779772,359.6764696240142
4.24e-06,nan,0.0015311659183511635,358.41845793556547
4.28e-06,nan,0.0015450470870827103,358.1555473412165
4.32e-06,nan,0.0015598059317561508,359.1067869330952
4.36e-06,nan,0.0015740157740829742,357.5967680149779
4.4e-06,nan,0.0015890490372237357,357.3210206917868
4.44e-06,nan,0.0016032130604333513,356.69637240067544
4.48e-06,nan,0.0016164233181923517,355.3657797295145
4.52e-06,nan,0.0016308908723769728,355.495882230265
4.56e-06,nan,0.0016451825936316586,354.9779448930436
4.6e-06,nan,0.001660102218745266,354.24137598993093
4.64e-06,nan,0.0016760887511007177,353.21562306886995
4.68e-06,nan,0.001691027398591505,352.39279254037484
4.72e-06,nan,0.0017070566072366292,352.3170183172053
4.76e-06,nan,0.0017235127441904662,351.9838273169052
4.8e-06,nan,0.001738486459020055,351.7565264905148
4.84e-06,nan,0.0017530206742307943,351.2999135829992
4.88e-06,nan,0.0017668240993338642,350.76197147436517
4.92e-06,nan,0.001780505946634957,349.55735546164505
4.96e-06,nan,0.0017937774068248842,348.85981286318673
5e-06,nan,0.0018074207131356915,347.78072299459836
5.04e-06,nan,0.0018210630269746442,346.9555370333297
5.08e-06,nan,0.00183386322844643,348.1998420907619
5.12e-06,nan,0.0018485248108782886,348.21594280197775
5.16e-06,nan,0.0018632183178214146,348.782889940227
5.2e-06,nan,0.001877115366102606,348.8036646815495
5.24e-06,nan,0.0018918275645989611,346.9682958219553
5.28e-06,nan,0.0019058164165265438,346.63967760394576
5.32e-06,nan,0.0019185666635817347,345.49446246135176
5.36e-06,nan,0.0019320534901637381,346.8456544587044
5.4e-06,nan,0.0019460567329331877,347.5525091506967
5.44e-06,nan,0.00195925739679761,346.6448620680056
5.48e-06,nan,0.001972190424085706,347.2826948899702
5.52e-06,nan,0.0019849097391014823,346.2479206867057
5.56e-06,nan,0.00199713976549379,345.4859879521068
5.6e-06,nan,0.002009367806942392,345.1817138891199
5.64e-06,nan,0.0020225555686727266,343.09193202862593
5.68e-06,nan,0.0020359714335172483,342.39167964244785
5.72e-06,nan,0.0020500221495236616,341.3813436189006
5.76e-06,nan,0.0020651114873241104,340.8251991932371
5.8e-06,nan,0.0020797320475860496,339.91847178027945
5.84e-06,nan,0.002093373865189076,338.2132808050146
5.88e-06,nan,0.0021067564822265265,337.94610616099084
5.92e-06,nan,0.0021199806345914667,336.05829803155444
5.96e-06,nan,0.0021335495055133063,336.5248188284691
6e-06,nan,0.002148549355435021,335.7335348508347
6.04e-06,nan,0.002163002187953825,334.4787911162358
6.08e-06,nan,0.002175672044788933,333.6062327934949
6.12e-06,nan,0.002188109497798492,332.51073737808576
6.16e-06,nan,0.002201305860951552,329.9792401874593
6.2e-06,nan,0.002214765229145624,329.5310787298061
6.24e-06,nan,0.0022284905797962675,327.86880024775013
6.28e-06,nan,0.002242416905997119,328.3707336288396
6.32e-06,nan,0.002254859486777918,327.4287198501788
6.36e-06,nan,0.0022681150674181993,326.77623406893133
6.4e-06,nan,0.0022817406746476303,326.8570405493428
6.44e-06,nan,0.0022946674162806586,325.4346281969567
6.48e-06,nan,0.002308349759817678,324.43311818310207
6.52e-06,nan,0.002321306771842218,324.2357361236678
6.56e-06,nan,0.0023343547604532727,322.92831838017304
6.6e-06,nan,0.0023475377252363187,322.8621559232232
6.64e-06,nan,0.002360507804806922,323.7964914983994
6.68e-06,nan,0.002374212478960631,324.04529804109245
6.72e-06,nan,0.0023873163768193973,324.61027530242285
6.76e-06,nan,0.002400300020171992,324.775877710177
6.8e-06,nan,0.0024131362814544324,324.4752364555761
6.84e-06,nan,0.0024251013178620217,324.3654609122289
6.88e-06,nan,0.0024386483544030983,323.62981393762647
6.92e-06,nan,0.0024521019331780287,322.6860558618839
6.96e-06,nan,0.0024648363006835737,320.74327587718005
7e-06,nan,0.0024783371872834914,319.97651752619987
7.04e-06,nan,0.002491539339855693,318.3843006217671
7.08e-06,nan,0.002503625623241309,317.6474364145921
7.12e-06,nan,0.002515371654193364,317.7622164396712
7.16e-06,nan,0.002527296330078937,317.3104766573186
7.2e-06,nan,0.002539134330089358,316.09549268452633
7.24e-06,nan,0.0025521396424107385,315.88434923734974
