Bmax (T) =,0.04790185164450828,Freq(Hz) =,100000.0,Hc =,6.977696579596014,Br (T) =,0.012170173669175235,Hmax =,28.90353305024821,µr =,1318.8381605847765,W(J/m³) =,1.1485231545430576,P(W/m³) =,114852.31545430576
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.308e-06,25.457774641784802,0.035740182168737256,20977.602056039763
1.312e-06,25.496418093323364,0.035821660723883895,20918.313230382733
1.316e-06,25.533408268876848,0.0359029025800494,20858.866625266874
1.32e-06,25.568710928046876,0.0359839093148663,20799.95914729006
1.3240000000000002e-06,25.602502140840908,0.03606468211848972,20741.267767345435
1.328e-06,25.634650414598706,0.036145221771514066,20682.30852142501
1.3320000000000001e-06,25.666549643690377,0.036225526674538634,20623.115300045334
1.336e-06,25.698065873881593,0.03630559419594726,20563.596397706126
1.34e-06,25.730376137637098,0.03638542259683625,20503.858273899863
1.3440000000000002e-06,25.763398474375528,0.03646501056612555,20444.086090235938
1.348e-06,25.79680706824082,0.036544356937555346,20384.160964443898
1.3520000000000001e-06,25.830761978342707,0.0366234610961984,20323.784133266323
1.356e-06,25.86406146352593,0.03670232321785019,20263.065546611808
1.3600000000000001e-06,25.89677704242184,0.03678094361974774,20201.984626568155
1.364e-06,25.930074707813368,0.03685932252544225,20140.692556236176
1.368e-06,25.96410881715636,0.03693746015264648,20079.7178075145
1.3720000000000002e-06,25.99790669365444,0.03701535555167409,20018.903501330828
1.376e-06,26.031502429485194,0.03709300743187298,19958.191718329366
1.3800000000000001e-06,26.064329602324868,0.037170415777013584,19897.458445740864
1.384e-06,26.096277791806244,0.03724758085082532,19836.278797007777
1.388e-06,26.1276779027469,0.03732450137584348,19774.784682135345
1.3920000000000002e-06,26.158338422744528,0.037401175502421835,19713.116104091157
1.396e-06,26.188174898752774,0.03747760194184614,19651.35252865872
1.4000000000000001e-06,26.217059006158593,0.03755377957576833,19589.839036121317
1.404e-06,26.246570417804367,0.03762970688251977,19528.343958761958
1.4080000000000001e-06,26.276723403062366,0.0377053825378895,19466.340990123437
1.412e-06,26.306887226865147,0.03778080675960559,19404.042173288894
1.416e-06,26.337295458930836,0.03785598014379996,19341.758178715656
1.4200000000000002e-06,26.368218982949838,0.0379309018462879,19279.463335035223
1.424e-06,26.399846913471354,0.03800557073872597,19217.17643263522
1.4280000000000001e-06,26.43069310209162,0.03807998705877304,19154.86537844261
1.432e-06,26.46076845620187,0.03815415139000925,19092.657953250095
1.436e-06,26.49098131949164,0.03822806306434704,19030.51209806096
1.4400000000000002e-06,26.521178139330388,0.038301720944725906,18968.49304814244
1.444e-06,26.551285990512646,0.03837512429061386,18906.470472917437
1.4480000000000002e-06,26.581157490273338,0.03844827263575029,18843.976015049575
1.452e-06,26.61039252823984,0.03852116687076839,18781.128314802256
1.4560000000000001e-06,26.638919835124266,0.03859380824282978,18717.969602061
1.46e-06,26.66634916859859,0.03866619541518839,18654.466868750726
1.464e-06,26.69267888853691,0.03873832579353039,18590.496063060767
1.4680000000000002e-06,26.718782103904065,0.03881019803856377,18526.185088813887
1.472e-06,26.744787973228462,0.038881811499875484,18461.579946213547
1.4760000000000001e-06,26.77156638769757,0.038953165922150305,18396.80788681079
1.48e-06,26.799293435049957,0.039024261087476086,18332.590467951588
1.4840000000000001e-06,26.82768855637633,0.039095096035949274,18268.634028123626
1.4880000000000002e-06,26.856860590098112,0.03916566954830255,18204.36940302693
1.492e-06,26.886245746404523,0.039235981313546914,18139.908375997053
1.4960000000000002e-06,26.915708433705724,0.039306031546987,18075.30233842894
1.5e-06,26.94444859471496,0.03937582142721192,18010.626065364104
1.5040000000000001e-06,26.97227561882213,0.039445352401415466,17946.398482475575
1.508e-06,26.999556339021407,0.03951462419018429,17882.344210859384
1.512e-06,27.02612943701859,0.03958363539269976,17817.73115459361
1.5160000000000002e-06,27.051230068226285,0.03965238414020398,17752.692260733424
1.52e-06,27.074981170053533,0.0397208683797158,17687.13343942363
1.5240000000000001e-06,27.098235347398077,0.03978908781284392,17621.213919855825
1.528e-06,27.12104756248537,0.039857043083041256,17555.367806085367
1.5320000000000001e-06,27.145711572788322,0.03992473491454887,17489.476623047467
1.5360000000000002e-06,27.172324777404437,0.03999216375704735,17423.322544843046
1.54e-06,27.198985282059848,0.040059328608959235,17356.99243045857
1.5440000000000002e-06,27.22571748778288,0.04012622782674798,17290.745320190636
1.548e-06,27.252228087009993,0.040192861393136714,17224.51762849884
1.5520000000000001e-06,27.278536096335973,0.04025922990357111,17158.377699120796
1.556e-06,27.304032615284772,0.04032533318518286,17092.32568474874
1.56e-06,27.328725660248733,0.04039117050408773,17026.31709030381
1.5640000000000002e-06,27.352624506112,0.04045674154772194,16960.262730259867
