Bmax (T) =,0.025188154706999213,Freq(Hz) =,100000.0,Hc =,0.3742312860380813,Br (T) =,0.0005784419199914885,Hmax =,13.601341793470231,µr =,1473.6852399764266,W(J/m³) =,-0.015994052580655057,P(W/m³) =,-1599.4052580655057
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.5e-06,-0.49506241767616155,0.0011113263148872876,-14363.03971378393
2.504e-06,-0.4625531508873417,0.0010538726198268055,-14363.807816458648
2.508e-06,-0.4298420904850581,0.0009964158543300085,-14364.574931940055
2.5120000000000003e-06,-0.3974694431901929,0.0009389560929172744,-14365.305774424816
2.516e-06,-0.36619595432521435,0.0008814934771220493,-14366.002123187776
2.52e-06,-0.3360105950824067,0.0008240281111837892,-14366.680845942274
2.5240000000000003e-06,-0.30548610291016604,0.0007665599725678362,-14367.388462032208
2.528e-06,-0.27364336940489303,0.0007090888963243885,-14368.149659692068
2.532e-06,-0.24043595717419602,0.0006516146797621385,-14368.958621434409
2.5360000000000004e-06,-0.20643053234665487,0.0005941371670151325,-14369.79775206712
2.5400000000000002e-06,-0.17300906976300715,0.0005366563282045605,-14370.621653218954
2.544e-06,-0.14094665206024873,0.0004791722366833024,-14371.424107410909
2.548e-06,-0.11007211915938406,0.0004216848463246331,-14372.271071923748
2.5520000000000003e-06,-0.07985641789239954,0.00036419395088740176,-14373.17664669019
2.556e-06,-0.049170721955922966,0.0003066994724765184,-14374.062558752294
2.56e-06,-0.017520964499644867,0.000249201503773289,-14374.921792864185
2.5640000000000004e-06,0.014426955935134076,0.00019169994174749667,-14375.859220029632
2.5680000000000002e-06,0.046196697588144944,0.00013419444417639523,-14376.889565522215
2.572e-06,0.07774908859360427,7.66848637485051e-05,-14377.90064842272
2.576e-06,0.10907877305259993,1.917135471186046e-05,-14378.853869900313
2.5800000000000003e-06,0.14013708011075937,-3.8345966511129274e-05,-14379.806741593387
2.584e-06,0.17089456762454153,-9.586713009411611e-05,-14380.775049899872
2.588e-06,0.20146699543646188,-0.00015339213361187498,-14381.726708981001
2.5920000000000003e-06,0.23186355451331112,-0.00021092089139062184,-14382.652180391278
2.5960000000000002e-06,0.2618276774505268,-0.00026845333365803565,-14383.568953317445
2.6e-06,0.2916116826400431,-0.00032598950990904034,-14384.519172186257
2.604e-06,0.3223167142632279,-0.0003835297131274606,-14385.582437024661
2.6080000000000003e-06,0.3542901566482796,-0.0004410743981472283,-14386.760072856669
2.612e-06,0.38664478174148315,-0.0004986237608219474,-14387.921264504183
2.616e-06,0.41893184157999275,-0.0005561775887368268,-14388.992692936366
2.6200000000000003e-06,0.4514701805352468,-0.0006137356137103528,-14390.019793824626
2.624e-06,0.4841782071847447,-0.0006712977575797932,-14391.052140896167
2.628e-06,0.5162566474306536,-0.0007288641013744329,-14392.119756424689
2.632e-06,0.5473992579334318,-0.0007864347920143539,-14393.225563537339
2.6360000000000003e-06,0.5781940482847779,-0.0008440099325153696,-14394.344686968341
2.64e-06,0.6091953644854954,-0.0009015895567189839,-14395.467414839013
2.644e-06,0.6407869700227089,-0.0009591736712948019,-14396.589873071794
2.6480000000000003e-06,0.6727666245135763,-0.0010167623148547946,-14397.731906922785
2.652e-06,0.7040370498924245,-0.0010743557280029098,-14398.974667135997
2.656e-06,0.7342933503975372,-0.001131954289440689,-14400.306051755171
2.6600000000000004e-06,0.7645038803647604,-0.0011895579852970405,-14401.54187641755
2.6640000000000002e-06,0.7953796546625204,-0.0012471663020801871,-14402.616515156693
2.668e-06,0.8272498416011091,-0.0013047788919111638,-14403.678400332412
2.672e-06,0.8598575841524276,-0.001362395854891103,-14404.803089637458
2.6760000000000003e-06,0.8919812042114881,-0.001420017322811771,-14405.930870694894
2.68e-06,0.9232364629429487,-0.0014776432268383943,-14407.021142617243
2.684e-06,0.9545863179046706,-0.0015352734101363097,-14408.070506341985
2.6880000000000004e-06,0.9863921224805356,-0.0015929077663680439,-14409.107609522505
2.6920000000000002e-06,1.0180451260718848,-0.0016505463979599303,-14410.20818642248
2.696e-06,1.0494438696185329,-0.0017081895646305926,-14411.375148909823
2.7e-06,1.0812541935981999,-0.0017658373127186699,-14412.498895129424
2.7040000000000003e-06,1.1135680366696892,-0.0018234894170439696,-14413.553267518224
2.708e-06,1.145621467661,-0.001881145825064358,-14414.650742676022
2.712e-06,1.1772246274834641,-0.001938806799440543,-14415.836445418037
2.7160000000000003e-06,1.2090666153293246,-0.001996472548381715,-14417.038025166119
2.7200000000000002e-06,1.241356854984444,-0.0020541430191315917,-14418.197349773804
2.724e-06,1.2736134258431904,-0.002111817984116129,-14419.285142495162
2.728e-06,1.3056824180714872,-0.0021694971413581438,-14420.29347851339
2.7320000000000003e-06,1.3378448299675378,-0.0022271802124893074,-14421.242087066357
2.736e-06,1.3701798426708982,-0.0022848670367202704,-14422.170028415256
2.74e-06,1.4025332805765334,-0.0023425576866428566,-14423.154932878642
2.7440000000000003e-06,1.434667307237053,-0.002400252427012084,-14424.215251733467
2.748e-06,1.4660971245287042,-0.002457951396470686,-14425.269477568629
2.752e-06,1.4970643504165355,-0.00251565449555055,-14426.280062365118
2.7560000000000004e-06,1.52907330057109,-0.0025733616267242664,-14427.285524492061
2.7600000000000003e-06,1.5623313998933779,-0.002631072782632449,-14428.292429601153
2.764e-06,1.5948556791967954,-0.002688787865815517,-14429.249161933347
2.768e-06,1.6259647327325109,-0.002746506622110149,-14430.128985382797
2.7720000000000003e-06,1.6572204829410815,-0.0028042287784096334,-14430.949164356645
2.776e-06,1.6894324505752556,-0.002861954129530099,-14431.726395877164
2.78e-06,1.7221026032028173,-0.002919682532143183,-14432.474910666157
2.7840000000000004e-06,1.7546736710575175,-0.002977413881462946,-14433.199749212336
2.7880000000000002e-06,1.786504632789262,-0.0030351480798553724,-14433.89944700238
2.792e-06,1.8176432624177492,-0.003092885014362401,-14434.567806513602
2.796e-06,1.8492053862367495,-0.0031506245048160838,-14435.177420328662
2.8000000000000003e-06,1.8814748706205737,-0.0032083663781293467,-14435.759236299617
2.804e-06,1.913455969053486,-0.0032661107868811367,-14436.445139596392
2.808e-06,1.944943026390572,-0.003323858153391692,-14437.238115681086
2.8120000000000004e-06,1.9770388280838045,-0.003381608485063981,-14437.927720460517
2.8160000000000002e-06,2.0098720479076766,-0.0034393612113422104,-14438.435418655856
2.82e-06,2.0418957778635716,-0.0034971158992541597,-14438.908537320722
2.824e-06,2.072686135891094,-0.003554872564471161,-14439.424071180816
2.8280000000000003e-06,2.103719009702603,-0.0036126312735733717,-14439.930479922994
2.832e-06,2.1356597585046235,-0.003670391840754562,-14440.353110672859
2.836e-06,2.167819844288393,-0.0037281537191955305,-14440.586109812544
2.8400000000000003e-06,2.200019828865982,-0.0037859161946763886,-14440.651630615452
2.8440000000000002e-06,2.2328905092070017,-0.003843679064759203,-14440.783410792461
2.848e-06,2.266384182998686,-0.0039014427223500836,-14441.045384647909
2.852e-06,2.299378774025318,-0.003959207266024317,-14441.22645247058
2.8560000000000003e-06,2.3312821376295196,-0.004016972223098242,-14441.252084489683
2.86e-06,2.362348162575023,-0.004074737248641175,-14441.260686976411
2.864e-06,2.392947076132487,-0.004132502400369537,-14441.315177204642
2.8680000000000003e-06,2.4237498930312134,-0.004190267748318979,-14441.358797514573
2.872e-06,2.4550854746116646,-0.004248033144101789,-14441.339093890063
2.876e-06,2.486527709958559,-0.004305798251652052,-14441.214681242487
2.8800000000000004e-06,2.5179040701479782,-0.004363562594700002,-14440.95684272979
2.8840000000000003e-06,2.5496084143485023,-0.004421325611597629,-14440.551606084518
2.888e-06,2.582023318040423,-0.004479086694658316,-14439.989924260015
2.892e-06,2.6153969055659942,-0.00453684524378487,-14439.28463901798
2.8960000000000003e-06,2.6492641972965525,-0.004594600777403099,-14438.482170093688
2.9e-06,2.6820840594327637,-0.004652353068168474,-14437.663212594991
2.904e-06,2.7135278029562913,-0.004710102133998221,-14436.8697022795
2.9080000000000004e-06,2.745291022040606,-0.004767848063352998,-14436.094975107657
2.9120000000000002e-06,2.778036659041515,-0.0048255908665541395,-14435.3066254633
2.916e-06,2.8105905353223792,-0.00488333033046795,-14434.42533144222
2.92e-06,2.842531510851545,-0.004941066006811046,-14433.41284010691
2.9240000000000003e-06,2.8747740352360154,-0.004998797417696004,-14432.292602369609
2.928e-06,2.9076252651564447,-0.005056524158563221,-14431.077831240684
2.932e-06,2.9403070557616067,-0.00511424588131249,-14429.783543395331
2.9360000000000003e-06,2.9724059558769,-0.005171962246901808,-14428.399251260318
2.9400000000000002e-06,3.00428655483761,-0.005229672716282949,-14426.835439311932
2.944e-06,3.0362347009705357,-0.005287376510788008,-14425.06181321824
2.948e-06,3.0682603094490313,-0.00534507303413452,-14423.199860038685
2.9520000000000003e-06,3.1001931984593414,-0.0054027620504895615,-14421.308317479932
2.956e-06,3.1316122687138397,-0.005460443263345615,-14419.298110547023
2.96e-06,3.162180517669836,-0.0055181161707468914,-14417.155590092007
2.9640000000000003e-06,3.19164701548259,-0.005575780488307963,-14415.003190440728
2.9680000000000002e-06,3.2204825374358843,-0.005633436199287678,-14412.852299418635
2.972e-06,3.250407093913389,-0.005691082960539275,-14410.528326381607
2.9760000000000004e-06,3.281865611115751,-0.005748719938558583,-14407.960683268962
2.9800000000000003e-06,3.3131297930913806,-0.005806346393056043,-14405.266565461574
2.984e-06,3.343782396922503,-0.005863961896158272,-14402.484985654051
2.988e-06,3.375689096864637,-0.005921565887303387,-14399.51058690337
2.9920000000000003e-06,3.409502593672808,-0.005979157552052614,-14396.321787707213
2.996e-06,3.443799005723598,-0.006036736283284987,-14393.043828480066
3e-06,3.477539151496174,-0.006094301841922514,-14389.735490284134
3.0040000000000004e-06,3.5102856815346954,-0.006151853993817938,-14386.340457425022
3.0080000000000003e-06,3.541924272616146,-0.006209392320101334,-14382.822684273651
3.012e-06,3.572943470065222,-0.006266916310490316,-14379.172510217257
3.016e-06,3.6038888025940445,-0.006324425382799913,-14375.363644582472
3.0200000000000003e-06,3.635374749067749,-0.006381918828036066,-14371.358973492886
3.024e-06,3.6673148616798055,-0.006439395871347042,-14367.162681995504
3.028e-06,3.6984583489227636,-0.006496855874569118,-14362.83892904239
3.0320000000000004e-06,3.72880996755566,-0.006554298385068375,-14358.416320583461
3.0360000000000002e-06,3.76047355113674,-0.006611722941151563,-14353.861721012598
3.04e-06,3.793836340385026,-0.006669128966208108,-14349.150807260869
3.044e-06,3.826367572787416,-0.00672651582594932,-14344.279063345783
3.0480000000000003e-06,3.857439434498706,-0.006783882899987213,-14339.257955599687
3.052e-06,3.8897084589106194,-0.006841229668107458,-14334.126104524405
3.056e-06,3.9239262664548478,-0.006898555715222399,-14328.897452946869
3.0600000000000003e-06,3.9575020126171494,-0.0069558605765418936,-14323.53320679926
3.0640000000000002e-06,3.989184804692204,-0.007013143615519444,-14317.986281977439
3.068e-06,4.020099956201795,-0.0070704040081832195,-14312.210049910582
3.0720000000000004e-06,4.051010390689291,-0.0071276408468368005,-14306.20927687869
3.0760000000000003e-06,4.082096947123382,-0.00718485340805429,-14300.071331867297
3.08e-06,4.113403724278079,-0.007242041219396361,-14293.834339170158
3.084e-06,4.144608510500581,-0.0072992037685940475,-14287.440259674668
3.0880000000000003e-06,4.175590634188215,-0.007356340360079328,-14280.85548296388
3.092e-06,4.206701847691377,-0.007413450294538063,-14274.111746404747
3.096e-06,4.23827956253392,-0.007470532957974264,-14267.219971696919
3.1000000000000004e-06,4.2704849639282365,-0.0075275876683151685,-14260.135198752274
3.1040000000000003e-06,4.303043044151179,-0.007584613623121471,-14252.842204399974
3.108e-06,4.335119098441324,-0.0076416100894922704,-14245.390981001427
3.112e-06,4.36659980977745,-0.007698576484870988,-14237.8067083587
3.1160000000000003e-06,4.3984156940425585,-0.007755512216787007,-14230.059249647074
3.12e-06,4.430637134097918,-0.0078124165950979015,-14222.129905801316
3.124e-06,4.462066839536445,-0.007869288905486698,-14214.02528859768
3.1280000000000004e-06,4.4922084069263795,-0.007926128458838966,-14205.751387533412
3.1320000000000003e-06,4.521575858266561,-0.007982934600746321,-14197.319566145557
3.136e-06,4.550726498446386,-0.008039706675904534,-14188.718012960815
3.14e-06,4.580429716822641,-0.008096443873268503,-14179.88066902271
3.1440000000000003e-06,4.611004068775152,-0.008153145242971366,-14170.804182407875
3.148e-06,4.641912009740001,-0.008209810069332905,-14161.608998363601
3.152e-06,4.672742603672858,-0.008266437978421253,-14152.345545811804
3.1560000000000004e-06,4.703274890380115,-0.008323028522526229,-14142.926506673253
3.1600000000000002e-06,4.733630357453156,-0.008379580975238669,-14133.299849546842
3.164e-06,4.764661144385078,-0.008436094547083595,-14123.486072917445
3.168e-06,4.79654015096003,-0.008492568476169287,-14113.47846992929
3.1720000000000003e-06,4.828126087416235,-0.008549001889119934,-14103.228005392117
3.176e-06,4.858718993495435,-0.008605393821607321,-14092.738238300859
3.18e-06,4.888503259777226,-0.00866174348483645,-14082.093376264109
3.1840000000000003e-06,4.918002264970915,-0.008718050342475216,-14071.335443116268
3.1880000000000002e-06,4.948268792842827,-0.008774313873783489,-14060.43021102183
3.192e-06,4.979577735906519,-0.008830533460373038,-14049.363083753426
3.1960000000000004e-06,5.010718668288339,-0.008886708525469722,-14038.16946458709
3.2000000000000003e-06,5.041100046657645,-0.008942838551833606,-14026.84371735583
3.204e-06,5.071438753670706,-0.00899892282599356,-14015.293362622951
3.208e-06,5.102138555334375,-0.009054960407922037,-14003.497601616418
3.2120000000000003e-06,5.1329140559299145,-0.009110950539403393,-13991.568139059224
3.216e-06,5.163508490576615,-0.009166892771678186,-13979.547998337206
3.22e-06,5.193836748403666,-0.00922278658224705,-13967.357286094842
3.2240000000000004e-06,5.223897293128249,-0.009278631186747167,-13954.944963963184
3.2280000000000003e-06,5.253629440302109,-0.009334425703748988,-13942.313536948355
3.232e-06,5.2831706645121175,-0.009390169226287796,-13929.447732455528
3.236e-06,5.313198746260689,-0.009445860719403485,-13916.29882538934
3.2400000000000003e-06,5.343866880140161,-0.009501499096054843,-13902.889500286867
3.244e-06,5.374275862081267,-0.009557083619947695,-13889.37244613915
3.248e-06,5.404084606033628,-0.00961261398438759,-13875.809773809338
3.2520000000000004e-06,5.434084301932869,-0.009668089796930148,-13862.09649746892
3.2560000000000003e-06,5.464648564296497,-0.009723510350504448,-13848.180289681866
3.26e-06,5.495243870288186,-0.009778874921802004,-13834.105359098272
3.264e-06,5.525768281287435,-0.009834182936629698,-13819.902054749195
3.2680000000000003e-06,5.5570258334827916,-0.009889433892424677,-13805.575842737737
3.272e-06,5.589067456662042,-0.00994462725367083,-13791.104780339238
3.276e-06,5.62052338773044,-0.009999762289480747,-13776.413124621029
3.2800000000000004e-06,5.650854048226174,-0.01005483806179034,-13761.47303017289
3.2840000000000002e-06,5.681024512217358,-0.010109853732854805,-13746.362502059601
3.288e-06,5.7114959199102975,-0.010164808696832651,-13731.119486865382
3.2920000000000004e-06,5.741762333154926,-0.010219702303655792,-13715.683924702738
3.2960000000000003e-06,5.771596670271087,-0.010274533756945387,-13700.042720095063
3.3e-06,5.801465597221339,-0.010329302397360332,-13684.277487377833
3.304e-06,5.831594940563105,-0.010384007801300067,-13668.424482490158
3.3080000000000003e-06,5.861559233106643,-0.0104386495386278,-13652.444181373347
3.3120000000000002e-06,5.89123679925484,-0.010493227070048424,-13636.321528940907
3.316e-06,5.92118459371727,-0.010547739864377468,-13620.075635579982
3.3200000000000004e-06,5.951778114150889,-0.01060218740054109,-13603.692446230523
3.3240000000000003e-06,5.982956429428934,-0.01065656900777596,-13587.111171206332
3.328e-06,6.014380659446343,-0.01071088381690189,-13570.293391760415
3.332e-06,6.0453032605565875,-0.010765130851262043,-13553.223788317477
3.3360000000000003e-06,6.075414013849472,-0.01081930915964608,-13535.930403697705
3.34e-06,6.105214742955414,-0.010873418093731487,-13518.536639006961
3.344e-06,6.13499821864173,-0.010927457362078173,-13501.097534335586
3.3480000000000004e-06,6.164600471062657,-0.010981426613439668,-13483.528146410856
3.3520000000000003e-06,6.194089886235729,-0.011035325270094203,-13465.800180857506
3.356e-06,6.2240211790128095,-0.01108915286584269,-13447.997693387777
3.36e-06,6.25478030444906,-0.011142909140827556,-13430.139799046747
3.3640000000000003e-06,6.286362839953483,-0.01119659368422059,-13412.131897467729
3.368e-06,6.3185584806545245,-0.011250205809597486,-13393.930790981507
3.372e-06,6.350740524097901,-0.011303744828652349,-13375.578736450765
3.3760000000000004e-06,6.382500658439847,-0.011357210159238742,-13357.086556742812
3.3800000000000002e-06,6.414043690767854,-0.011410601154966869,-13338.41130732084
3.384e-06,6.445402026747617,-0.011463917058730573,-13319.540574532395
3.388e-06,6.47605956725072,-0.011517157167705995,-13300.513913178504
3.3920000000000003e-06,6.5058646767497645,-0.011570320895932462,-13281.35020005418
3.396e-06,6.535604061363284,-0.011623407657261445,-13262.03046443819
3.4e-06,6.5657717395072925,-0.011676416787939448,-13242.534874563979
3.4040000000000004e-06,6.5961104403554325,-0.011729347574913004,-13222.8586122117
3.4080000000000002e-06,6.626471753900797,-0.01178219936521203,-13203.036537302223
3.412e-06,6.656920168567302,-0.01183497173494891,-13183.148331139575
3.4160000000000004e-06,6.687193104653179,-0.011887664463666193,-13163.21602749892
3.4200000000000003e-06,6.716442893540163,-0.011940277252674563,-13143.178476687077
3.424e-06,6.744700308645563,-0.011992809587899654,-13122.989135860493
3.428e-06,6.773703018909041,-0.012045260787916488,-13102.61087255795
3.4320000000000003e-06,6.803983716131335,-0.012097630067383435,-13082.028860913062
3.4360000000000002e-06,6.833650613960752,-0.01214991670008292,-13061.287488830932
3.44e-06,6.862073090175678,-0.012202120155155831,-13040.44004762494
3.4440000000000004e-06,6.891272438199085,-0.01225424012556059,-13019.545154751435
3.4480000000000003e-06,6.922021179934347,-0.012306276406797403,-12998.595463657244
3.452e-06,6.952438615404053,-0.012358228516397627,-12977.45933645572
3.456e-06,6.981658244768664,-0.012410095609950626,-12956.087440043797
3.4600000000000003e-06,7.011024084230814,-0.01246187696214311,-12934.588656195729
3.464e-06,7.041092061224892,-0.012513572154545263,-12913.007544881932
3.468e-06,7.070644270591821,-0.012565180712130863,-12891.27124792033
3.4720000000000004e-06,7.099170402381211,-0.012616701968594261,-12869.356983777061
3.4760000000000003e-06,7.127677240480271,-0.012668135339205092,-12847.328321639518
3.48e-06,7.156660805619792,-0.012719480425346312,-12825.21474897112
3.484e-06,7.185561674059809,-0.012770736816400972,-12802.980778360117
3.4880000000000003e-06,7.214235035807232,-0.012821904028197105,-12780.625119705432
3.492e-06,7.243380032838895,-0.012872981731126885,-12758.226345184523
3.496e-06,7.272917160488215,-0.012923969807094182,-12735.811638463972
3.5000000000000004e-06,7.301225948638391,-0.012974868004266215,-12713.286947551162
3.5040000000000002e-06,7.3280033117772385,-0.013025675749335344,-12690.585587013782
3.508e-06,7.355575698924526,-0.013076392360054126,-12667.719772379143
3.5120000000000004e-06,7.38472914343789,-0.01312701722387456,-12644.712137835868
3.5160000000000003e-06,7.413101377565989,-0.013177549818061138,-12621.584955452692
3.52e-06,7.439713886102818,-0.013227989671654148,-12598.341841053083
3.524e-06,7.466525157944635,-0.013278336275054231,-12574.95985898832
3.5280000000000004e-06,7.494756696652826,-0.013328589107104867,-12551.456166326825
3.5320000000000002e-06,7.523878057141975,-0.013378747848775472,-12527.914668975814
3.536e-06,7.553056431506219,-0.013428812410238314,-12504.366062445924
3.5400000000000004e-06,7.581129698627965,-0.01347878263263904,-12480.74513791599
3.5440000000000003e-06,7.6080278590025125,-0.01352865811905363,-12456.9980693797
3.548e-06,7.6356793992879926,-0.013578438327244188,-12433.106025900164
3.552e-06,7.6647320679873765,-0.013628122702474581,-12409.081589296871
3.5560000000000003e-06,7.693379968869356,-0.013677710816156506,-12384.975251663302
3.5600000000000002e-06,7.7208410478708185,-0.013727202399630756,-12360.816485462716
3.564e-06,7.748320248665543,-0.013776597269199267,-12336.61829879275
3.5680000000000004e-06,7.776343018876227,-0.013825895240056606,-12312.367129874856
3.5720000000000003e-06,7.804189538442991,-0.01387509590819285,-12287.966938247366
3.576e-06,7.831592993342608,-0.013924198576255,-12263.367092829249
3.58e-06,7.859091228979959,-0.013973202576417406,-12238.63298837282
3.5840000000000003e-06,7.886914033829131,-0.014022107497033915,-12213.827319880835
3.588e-06,7.914665498711038,-0.014070913140374088,-12188.99435020429
3.592e-06,7.942055508429418,-0.014119619397752279,-12164.134338892036
3.5960000000000004e-06,7.969020662101065,-0.014168225996715245,-12139.16514258998
3.6000000000000003e-06,7.995639772842419,-0.01421673242729949,-12114.050149535506
3.604e-06,8.02226822037589,-0.014265138205868395,-12088.839134915757
3.608e-06,8.048837829632983,-0.014313443010873303,-12063.563367538252
3.6120000000000003e-06,8.07448968728375,-0.014361646596008446,-12038.229200032682
3.616e-06,8.099249434424328,-0.014409748733101678,-12012.839346584055
3.62e-06,8.124867660512422,-0.014457749153346649,-11987.37077590218
3.6240000000000004e-06,8.152049032408364,-0.014505647497139193,-11961.801120366272
3.6280000000000002e-06,8.179348899707685,-0.014553443337188665,-11936.118904372488
3.632e-06,8.206060732207835,-0.014601136204594514,-11910.314798551944
3.6360000000000004e-06,8.233025995733968,-0.014648725615704737,-11884.390756558107
3.6400000000000003e-06,8.260376436775312,-0.014696211131483727,-11858.36713293651
3.644e-06,8.286882595379748,-0.0147435924372589,-11832.285754651748
3.648e-06,8.312241584015435,-0.01479086934702921,-11806.169130505286
3.6520000000000004e-06,8.337873684108448,-0.014838041722084265,-11780.018397020012
3.6560000000000002e-06,8.36435276174065,-0.014885109404960914,-11753.823041305022
3.66e-06,8.39063778635322,-0.014932072095933701,-11727.52244508947
3.6640000000000004e-06,8.416145455312423,-0.014978929299191267,-11701.079183692924
3.6680000000000003e-06,8.44119311798054,-0.015025680520662672,-11674.53155200992
3.672e-06,8.466278002721435,-0.015072325377627328,-11647.896930320036
3.676e-06,8.492308200529529,-0.015118863478306193,-11621.153409115137
3.6800000000000003e-06,8.519434951917908,-0.015165294413428064,-11594.314151818195
3.6840000000000002e-06,8.546209683409076,-0.015211617886364675,-11567.422316490158
3.688e-06,8.571789643362614,-0.01525783370790598,-11540.4884541625
3.6920000000000004e-06,8.596543996094281,-0.015303941691233712,-11513.50320970216
3.6960000000000003e-06,8.620915233325828,-0.015349941628966012,-11486.465656447757
3.7e-06,8.645561237194451,-0.015395833282627596,-11459.361174345258
3.704e-06,8.670795175167735,-0.015441616394555971,-11432.194789842695
3.7080000000000003e-06,8.696179142238522,-0.015487290829654013,-11405.022759177888
3.712e-06,8.7214588179177,-0.01553285662868702,-11377.876757324952
3.716e-06,8.746781701650374,-0.015578313869277778,-11350.743538054505
3.7200000000000004e-06,8.772194469068587,-0.015623662499788919,-11323.571717515832
3.7240000000000003e-06,8.797510896341256,-0.01566890208330891,-11296.220042479797
3.728e-06,8.822554231397543,-0.01571403180636475,-11268.641485440696
3.7320000000000004e-06,8.847257551486805,-0.015759051085368264,-11240.998016316997
3.7360000000000003e-06,8.871623864071264,-0.015803959858687523,-11213.38864331452
3.74e-06,8.895700082015624,-0.01584875815497452,-11185.759500183736
3.744e-06,8.919643591227828,-0.015893445805416108,-11158.065720613227
3.7480000000000004e-06,8.943833210582152,-0.015938022561143426,-11130.312143042804
3.7520000000000002e-06,8.968499406625973,-0.01598248817598725,-11102.495278869794
3.756e-06,8.993626736283073,-0.016026842293669647,-11074.563562330926
3.7600000000000004e-06,9.01891497517337,-0.016071084444938745,-11046.512072217207
3.7640000000000003e-06,9.043517836452713,-0.016115214374383315,-11018.452650071655
3.768e-06,9.067082494638539,-0.016159232181918996,-10990.451117771792
3.772e-06,9.090111856492031,-0.01620313801283565,-10962.46434055809
3.7760000000000004e-06,9.113118533512754,-0.016246931838654794,-10934.448569011589
3.7800000000000002e-06,9.136764985081003,-0.016290613478889666,-10906.371548426448
3.784e-06,9.161231202740815,-0.016334182644023743,-10878.211018612708
3.7880000000000004e-06,9.185624687465191,-0.01637763899666516,-10849.965302093651
3.7920000000000003e-06,9.209383626880156,-0.01642098224360371,-10821.658167180705
3.796e-06,9.232765806528864,-0.01646421225844395,-10793.349252940314
3.8e-06,9.256005834582195,-0.016507329056625893,-10765.049838032697
3.8040000000000003e-06,9.279191286309489,-0.01655033254205794,-10736.692877989091
3.8080000000000002e-06,9.302403583865573,-0.01659322241532223,-10708.243754152645
3.812e-06,9.32567107519064,-0.016635998340316857,-10679.718743162759
3.816e-06,9.349164878509114,-0.016678660051294588,-10651.136745700822
3.82e-06,9.373383671812999,-0.016721207392074257,-10622.533644136349
3.824e-06,9.398456446513787,-0.016763640326149576,-10593.933393522188
3.8280000000000004e-06,9.423747901534227,-0.016805958832208694,-10565.31963603657
3.832e-06,9.448819361072154,-0.01684816280810895,-10536.668314096756
3.836e-06,9.473694204786735,-0.01689025205737478,-10507.956318816321
3.8400000000000005e-06,9.49821622625223,-0.016932226324608706,-10479.177298143753
3.844e-06,9.521841331053164,-0.016974085397902808,-10450.359348911757
3.848e-06,9.544365606961486,-0.01701582915992391,-10421.52166163708
3.8520000000000006e-06,9.566250415488042,-0.017057457494584424,-10392.64566861598
3.856e-06,9.588041462350011,-0.017098970251780036,-10363.73292919424
3.86e-06,9.61045643470886,-0.017140367401665864,-10334.842013718293
3.864000000000001e-06,9.633665650282802,-0.017181649092159034,-10306.003232863332
3.868e-06,9.656759895395878,-0.017222815479476197,-10277.190425720386
3.872e-06,9.679427635443151,-0.017263866632010804,-10248.385841583467
3.876e-06,9.70249263098877,-0.017304802564019242,-10219.580162636803
3.88e-06,9.726026852056423,-0.01734562319175784,-10190.733706659837
3.884e-06,9.74869804625139,-0.01738632816374684,-10161.752287838764
3.888e-06,9.770185742223967,-0.017426916919758825,-10132.62571815892
3.892e-06,9.792095287722436,-0.017467389186832424,-10103.507818639851
3.8960000000000005e-06,9.815107106648705,-0.017507745178049112,-10074.487789700472
3.9e-06,9.838150435142362,-0.017547985213534224,-10045.529952858948
3.904e-06,9.860650008089024,-0.017588109443105127,-10016.584832589842
3.9080000000000005e-06,9.88290608732037,-0.017628117750903057,-9987.569066374443
3.912e-06,9.905053036495309,-0.017668009802224393,-9958.456594299098
3.916e-06,9.927012213686305,-0.017707785407158942,-9929.345872971768
3.920000000000001e-06,9.948759444917105,-0.017747444715014625,-9900.308054866964
3.924e-06,9.970307803590972,-0.01778698802998927,-9871.349432459485
3.928e-06,9.991376727658286,-0.017826415609772384,-9842.440459091826
3.932000000000001e-06,10.011066143500567,-0.017865727467504398,-9813.488406913892
3.936e-06,10.029600711094519,-0.01790492333886492,-9784.447273348615
3.94e-06,10.0495414118825,-0.017944002954943885,-9755.360766133716
3.944e-06,10.07177590063546,-0.017982966220280474,-9726.271902165567
3.948e-06,10.093682659934855,-0.01802181318836584,-9697.212140515063
3.9520000000000004e-06,10.113988617487063,-0.018060544007668388,-9668.197510757847
3.956e-06,10.13440769920297,-0.01809915886647415,-9639.231892125945
3.96e-06,10.15567286044585,-0.018137657906590585,-9610.288166088589
3.9640000000000005e-06,10.176234726029042,-0.018176041012794172,-9581.264935706293
3.968e-06,10.195339232949873,-0.01821430782226001,-9552.139797214866
3.972e-06,10.214120884103544,-0.018252458211908733,-9523.055027145612
3.9760000000000006e-06,10.233254193763283,-0.018290492502294326,-9494.09016564938
3.98e-06,10.252282621115112,-0.018328411059606906,-9465.188490641447
3.984e-06,10.27097388176801,-0.018366213994960766,-9436.279186289563
3.988000000000001e-06,10.289634488336045,-0.018403901116018535,-9407.281342594828
3.992e-06,10.308481640024237,-0.018441472050190495,-9378.185743388207
3.996e-06,10.327495030589679,-0.018478926644564037,-9349.111443384025
4.000000000000001e-06,10.346540452510759,-0.0185162651024926,-9320.117520897482
4.004e-06,10.365261348918112,-0.018553487648337856,-9291.155401733235
